order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,payment_sequential,payment_type,payment_installments,payment_value,seller_zip_code_prefix,seller_city,seller_state,geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state,order_year,order_month,order_dayofweek,order_hour,delivery_days,product_volume,price_per_gram,order_purchase_timestamp_count,order_purchase_timestamp_max,payment_value_sum,payment_value_mean,delivery_days_mean,price_sum,price_mean,recency,frequency,monetary,R_score,F_score,M_score,RFM_Score,Customer_Segment,Cluster,period
6e4ee1e1cfdf990b9c37dd33df4b2bb5,0d231180261545b94c266d436ae206c0,delivered,2018-08-03 16:56:34,2018-08-03 17:10:19,2018-08-07 08:33:00,2018-08-14 16:13:35,2018-08-16,a62e217991e220e9550765182809c48c,14015,Ribeirao Preto,SP,1,c7bd850b9a356ee44d5a2a55f7a5b657,a3a38f4affed601eb87a97788c949667,2018-08-07 17:10:19,239.0,24.47,esporte_lazer,63.0,1562.0,10.0,1150.0,20.0,16.0,20.0,sports_leisure,1.0,credit_card,1.0,263.47,89204,Joinville,SC,14015.0,-21.181218575214736,-47.80747857476067,Ribeirao Preto,SP,2018,8,4,16,10,6400.0,0.20764552562988706,1,2018-08-03 16:56:34,263.47,263.47,10.0,239.0,239.0,25,1,263.47,5,4,5,545,Champions,2,After_Mid_2018
b9174384bd0bd9634f2de4476da9d1e8,c5348d4436b583cc8822901012725d7e,delivered,2018-06-08 20:55:24,2018-06-08 21:15:22,2018-06-11 15:09:00,2018-07-24 17:25:58,2018-07-16,cb67cd8bfb8891a21073a0c0ca40e6c1,17360,Torrinha,SP,1,33b22110fa818ff5f0c387a79f19b612,6b243f80ed07b10f0e8aa0f21a205f3c,2018-06-13 21:15:22,64.9,18.33,esporte_lazer,52.0,891.0,1.0,300.0,16.0,16.0,16.0,sports_leisure,1.0,credit_card,3.0,83.23,81825,Curitiba,PR,17360.0,-22.43145412941161,-48.16996617407241,Torrinha,SP,2018,6,4,20,45,4096.0,0.21561461794019934,1,2018-06-08 20:55:24,83.23,83.23,45.0,64.9,64.9,81,1,83.23,5,4,2,542,Potential Loyalists,0,Before_Mid_2018
3e226f225a5d4584d0bce05c962f6adb,9478e8ea0d3f3640a537d8a0ea237deb,delivered,2017-09-13 19:41:41,2017-09-13 19:55:11,2017-09-15 16:08:01,2017-09-22 23:17:52,2017-10-04,50cd97d731f3f5e3f321673c2671a23d,8745,Mogi Das Cruzes,SP,1,9cc8a90a8f8b6a7b56a486b612b40efa,c3cfdc648177fdbbbb35635a37472c53,2017-09-21 19:55:11,135.9,17.2,esporte_lazer,55.0,2835.0,1.0,1225.0,33.0,28.0,28.0,sports_leisure,1.0,credit_card,6.0,153.1,80610,Curitiba,PR,8745.0,-23.54727095771482,-46.23366962104131,Mogi Das Cruzes,SP,2017,9,2,19,9,25872.0,0.11084828711256117,1,2017-09-13 19:41:41,153.1,153.1,9.0,135.9,135.9,349,1,153.1,2,2,4,224,Others,4,Before_Mid_2018
a11cd01ac67beef7e8bf09740d8a35c1,51438ab3adcedb8f8c5b9e860f6d57f6,delivered,2017-03-10 18:29:46,2017-03-10 18:29:46,2017-03-20 14:22:06,2017-03-22 09:06:14,2017-03-29,bd4174fe2e76f6818b913f6dac96b49a,4235,Sao Paulo,SP,2,ee92961b88199a0d4329a6beca8f63da,78c99c6dff4eeae5be99bf635ed21e3f,2017-03-16 18:29:46,39.9,11.74,esporte_lazer,55.0,308.0,2.0,450.0,35.0,7.0,25.0,sports_leisure,1.0,credit_card,2.0,103.28,17510,Marilia,SP,4235.0,-23.61301964942899,-46.59179479207139,Sao Paulo,SP,2017,3,4,18,11,6125.0,0.08847006651884701,1,2017-03-10 18:29:46,103.28,103.28,11.0,39.9,39.9,536,1,103.28,1,4,3,143,Others,4,Before_Mid_2018
f940971157111a7fe49e332623c9fec0,914db96caec65d45202426db4679490e,delivered,2018-06-14 11:13:34,2018-06-14 11:42:47,2018-06-15 13:20:00,2018-06-19 21:08:30,2018-06-26,92c54173e8993e733c038a5de394df7e,18051,Sorocaba,SP,1,53bf7ec76fb003c1e46c3811fb17727f,1da3aeb70d7989d1e6d9b0e887f97c23,2018-06-18 11:32:59,24.99,7.44,esporte_lazer,44.0,346.0,1.0,300.0,20.0,20.0,20.0,sports_leisure,1.0,credit_card,1.0,32.43,4265,Sao Paulo,SP,18051.0,-23.518036151648534,-47.50354677182044,Sorocaba,SP,2018,6,3,11,5,8000.0,0.08302325581395348,1,2018-06-14 11:13:34,32.43,32.43,5.0,24.99,24.99,75,1,32.43,5,3,1,531,Potential Loyalists,2,Before_Mid_2018
96f236475cf9ab0ff0c202d36a84b311,1c225b9fdf91a8323ec6c5832c83bf07,delivered,2018-03-23 10:26:19,2018-03-23 11:31:37,2018-03-23 22:09:46,2018-03-29 19:58:47,2018-04-11,f3d71f4d8f54a54163588b67959c5061,16300,Penapolis,SP,1,81288df52439985f610be64465e53f57,54a1852d1b8f10312c55e906355666ee,2018-03-29 11:31:37,109.99,13.82,esporte_lazer,53.0,3189.0,7.0,3775.0,35.0,30.0,30.0,sports_leisure,1.0,credit_card,1.0,123.81,13456,Santa Barbara D'Oeste,SP,16300.0,-21.42071989648959,-50.07647119060041,Penapolis,SP,2018,3,4,10,6,31500.0,0.029128707627118642,1,2018-03-23 10:26:19,123.81,123.81,6.0,109.99,109.99,158,1,123.81,4,5,3,453,Others,2,Before_Mid_2018
8f53771a7fcdba0c4033c969cda4724c,6d84f1503898b73420c9416a4a1953ef,delivered,2018-04-01 14:39:36,2018-04-01 15:31:55,2018-04-11 17:19:28,2018-04-16 15:35:46,2018-04-26,c692c3bf3fdc2dc1fe7d419c727e9ec0,93990,Morro Reuter,RS,2,ba461381a6bf526c5e970d435541eb2a,0691148aee60ca47977c187804f935ae,2018-04-05 14:50:17,61.28,19.4,esporte_lazer,56.0,286.0,1.0,100.0,17.0,15.0,16.0,sports_leisure,1.0,credit_card,1.0,161.36,86010,Londrina,PR,93990.0,-29.539460510721494,-51.08264807709507,Morro Reuter,RS,2018,4,6,14,15,4080.0,0.6067326732673267,1,2018-04-01 14:39:36,161.36,161.36,15.0,61.28,61.28,149,1,161.36,4,4,4,444,Loyal Customers,2,Before_Mid_2018
b4a38163bca1ff981f0ccbfdbaca0a20,4db85f54c09882d9f1e37774934551be,delivered,2018-01-29 18:40:56,2018-01-29 18:55:24,2018-02-02 01:16:51,2018-02-05 16:53:15,2018-02-22,100e4838d0bc624505f1e8d87294ac69,70275,Brasilia,DF,5,616042729c11849827291496b18e9ec5,6b243f80ed07b10f0e8aa0f21a205f3c,2018-02-02 18:55:24,54.9,17.66,esporte_lazer,45.0,891.0,1.0,300.0,16.0,16.0,16.0,sports_leisure,1.0,credit_card,6.0,435.36,81825,Curitiba,PR,70275.0,-15.827828127654694,-47.91225048825004,Brasilia,DF,2018,1,0,18,6,4096.0,0.18239202657807307,1,2018-01-29 18:40:56,435.36,435.36,6.0,54.9,54.9,211,1,435.36,3,1,5,315,Others,2,Before_Mid_2018
ba506068ed3555effa5ca62cd1b22225,5729693cc754e134be2566d2369795a0,delivered,2018-05-28 15:23:57,2018-05-28 15:56:12,2018-06-02 09:05:00,2018-06-05 21:26:28,2018-06-20,b81eca43fe8c406fd5e82971283b7dfb,9181,Santo Andre,SP,1,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-06-05 15:56:12,43.0,7.87,esporte_lazer,50.0,799.0,1.0,150.0,18.0,18.0,18.0,sports_leisure,1.0,credit_card,1.0,50.87,11701,Praia Grande,SP,9181.0,-23.683272109835038,-46.525233029083445,Santo Andre,SP,2018,5,0,15,8,5832.0,0.2847682119205298,1,2018-05-28 15:23:57,50.87,50.87,8.0,43.0,43.0,92,1,50.87,5,4,1,541,Potential Loyalists,2,Before_Mid_2018
15c7a48b6ce2d3967a7e83d40f566b70,577c0e677251c5891fe5ea9764503e63,delivered,2017-09-18 15:53:51,2017-09-18 16:10:21,2017-09-19 18:32:59,2017-09-25 20:17:52,2017-10-10,946cf33fc1bb3e94647ac24fae81e0e7,5835,Sao Paulo,SP,3,aea5937ba2b757b9fc5017f2d11f288f,888faa8bfb0b159c37de6d898b961c31,2017-09-22 16:10:21,51.69,20.85,esporte_lazer,29.0,223.0,1.0,1200.0,42.0,12.0,43.0,sports_leisure,1.0,voucher,1.0,217.62,88750,Braco Do Norte,SC,5835.0,-23.650255848591343,-46.75372470475791,Sao Paulo,SP,2017,9,0,15,7,21672.0,0.0430391340549542,1,2017-09-18 15:53:51,217.62,217.62,7.0,51.69,51.69,344,1,217.62,2,3,4,234,Others,4,Before_Mid_2018
f5bda9fe749b2b1529c6ad6dae03145d,8b237ef13fcb07e8c830059ca4d7b1ee,delivered,2017-12-01 22:09:54,2017-12-02 02:37:32,2017-12-04 17:52:59,2017-12-11 19:09:49,2017-12-26,8c7f90968d1dd891c54bbceea9b34696,14090,Ribeirao Preto,SP,1,4bdceb4d305fae441dc42d7788a57f75,218d46b86c1881d022bce9c68a7d4b15,2017-12-07 02:37:32,39.0,11.85,esporte_lazer,38.0,2833.0,1.0,350.0,20.0,18.0,18.0,sports_leisure,1.0,boleto,1.0,50.85,14070,Ribeirao Preto,SP,14090.0,-21.179893192109983,-47.78842912306862,Ribeirao Preto,SP,2017,12,4,22,9,6480.0,0.1111111111111111,1,2017-12-01 22:09:54,50.85,50.85,9.0,39.0,39.0,270,1,50.85,2,3,1,231,Need Attention,4,Before_Mid_2018
6d07ebee9c7fa9c4749c7265c987bf0a,4bfed7ec90de2a498c6aaaf4ce5e4518,delivered,2017-05-22 09:06:09,2017-05-22 09:22:28,2017-05-25 09:58:30,2017-06-02 17:42:43,2017-06-16,e4cd163f17c45803ed4e0432ea78d10b,35300,Caratinga,MG,1,fc3e972df7e263b301e2bee77ac2a6d3,38e679b9e0064cd94c6f035707344dae,2017-05-26 09:22:28,67.91,19.72,esporte_lazer,55.0,981.0,6.0,1600.0,24.0,13.0,16.0,sports_leisure,1.0,credit_card,5.0,87.63,86010,Londrina,PR,35300.0,-19.787035607141227,-42.1378858141528,Caratinga,MG,2017,5,0,9,11,4992.0,0.04241723922548407,1,2017-05-22 09:06:09,87.63,87.63,11.0,67.91,67.91,463,1,87.63,1,5,2,152,Others,4,Before_Mid_2018
da457b4ddaf967a69db8285ff1c2dfc7,b015c1b1b0b5b53f9010f8b7d95d6332,delivered,2018-07-20 02:50:44,2018-07-21 04:05:18,2018-07-21 09:02:00,2018-07-27 19:48:33,2018-08-07,050d050af169f87216bbe2475815112c,13301,Itu,SP,1,def19e614797eefc0a11face884c50ba,7299e27ed73d2ad986de7f7c77d919fa,2018-07-24 04:05:18,179.99,19.36,esporte_lazer,52.0,1953.0,1.0,350.0,25.0,10.0,15.0,sports_leisure,1.0,boleto,1.0,199.35,38440,Araguari,MG,13301.0,-23.255214180621863,-47.29782024690446,Itu,SP,2018,7,4,2,7,3750.0,0.5127920227920229,1,2018-07-20 02:50:44,199.35,199.35,7.0,179.99,179.99,40,1,199.35,5,1,4,514,Others,2,After_Mid_2018
79d99d8498728081a42a978071007d45,4bba0610967c84ba4b4c40c7f0eb0373,delivered,2018-03-24 22:23:03,2018-03-24 22:30:25,2018-03-26 21:52:55,2018-03-29 20:48:41,2018-04-13,56d8657415db763795b16dd5b0a8626b,8710,Mogi Das Cruzes,SP,1,400e2ea46d0af06d91c744b624ed8a59,5bc55dbe2f12b6af6d83ed46023e0dc8,2018-03-28 22:30:25,139.9,3.45,esporte_lazer,54.0,3476.0,1.0,2967.0,20.0,21.0,14.0,sports_leisure,1.0,credit_card,2.0,475.82,35170,Coronel Fabriciano,MG,8710.0,-23.522840094345344,-46.1955458411618,Mogi Das Cruzes,SP,2018,3,5,22,4,5880.0,0.04713611859838275,1,2018-03-24 22:23:03,475.82,475.82,4.0,139.9,139.9,157,1,475.82,4,2,5,425,Others,2,Before_Mid_2018
b12e6c26723c864922c152d097c3e87e,25363919788d198ec5a6e18a8d153a5d,delivered,2018-02-19 21:58:59,2018-02-20 21:55:52,2018-02-21 21:04:47,2018-03-02 16:11:39,2018-03-13,5c65a2076c901f375b01aad3a60c7447,25730,Petropolis,RJ,1,9ede6b0570a75a4b9de4f383329f99ee,3fd1e727ba94cfe122d165e176ce7967,2018-02-26 21:55:52,104.9,16.49,esporte_lazer,51.0,1193.0,1.0,1211.0,25.0,24.0,22.0,sports_leisure,1.0,credit_card,3.0,121.39,14802,Araraquara,SP,25730.0,-22.408608081087024,-43.13140914649253,Petropolis,RJ,2018,2,0,21,10,13200.0,0.08655115511551155,1,2018-02-19 21:58:59,121.39,121.39,10.0,104.9,104.9,190,1,121.39,3,2,3,323,Others,2,Before_Mid_2018
88435e218393c56a56752fd58b13270f,c8df320cb6236b1c77119c3c0c36435a,delivered,2018-03-31 17:53:44,2018-03-31 18:35:10,2018-04-04 00:17:37,2018-04-10 00:38:41,2018-04-25,99d964b267bf4c900ae77aa203ad2032,89820,Xanxere,SC,1,b0867df586a8d9be80c7d49aa7dacc8c,0ef83d7d83ed97cd2a0049ac8be5f88a,2018-04-05 18:30:52,52.17,19.34,esporte_lazer,39.0,688.0,1.0,398.0,17.0,14.0,14.0,sports_leisure,1.0,credit_card,2.0,143.02,80230,Curitiba,PR,89820.0,-26.876415100422566,-52.403994657794016,Xanxere,SC,2018,3,5,17,9,3332.0,0.13075187969924812,1,2018-03-31 17:53:44,143.02,143.02,9.0,52.17,52.17,150,1,143.02,4,3,3,433,Others,2,Before_Mid_2018
491fc1fb624207b2123368e6b0ea4df1,7fca8e6871e82155b2a7e5a6326a9fb8,delivered,2018-01-19 13:38:51,2018-01-20 15:01:30,2018-01-22 19:55:44,2018-03-07 18:56:38,2018-02-14,f6a518ea0bd168bc5f9a8d1a7c187314,24457,Sao Goncalo,RJ,1,b07085c1dd895cb3ba680dd4cdf0dc93,099095b050cfe8eb1ddff5317587e96e,2018-01-25 15:01:30,899.0,104.08,esporte_lazer,60.0,1445.0,1.0,27200.0,87.0,28.0,46.0,sports_leisure,1.0,credit_card,10.0,1003.08,3322,Sao Paulo,SP,24457.0,-22.806624227141473,-43.012656807667405,Sao Goncalo,RJ,2018,1,4,13,47,112056.0,0.033050255505312306,1,2018-01-19 13:38:51,1003.08,1003.08,47.0,899.0,899.0,221,1,1003.08,3,5,5,355,Loyal Customers,5,Before_Mid_2018
c9ff04aa260f20f8b69d7a6dce2327c7,025ce7b097bd128c2d494aeac94d62ea,delivered,2018-04-02 16:13:00,2018-04-03 05:08:23,2018-04-04 18:06:53,2018-04-08 16:38:38,2018-04-13,8485723ea4c23f245f2bad68833199ae,13157,Cosmopolis,SP,1,134a6fc4a713a799266ebd6a4f4008d4,08633c14ef2db992c11f840f04fad4cd,2018-04-09 05:08:23,33.9,7.39,esporte_lazer,47.0,900.0,1.0,117.0,16.0,14.0,16.0,sports_leisure,1.0,boleto,1.0,41.29,9416,Ribeirao Pires,SP,13157.0,-22.636759627776613,-47.198047865991676,Cosmopolis,SP,2018,4,0,16,6,3584.0,0.2872881355932203,1,2018-04-02 16:13:00,41.29,41.29,6.0,33.9,33.9,148,1,41.29,4,3,1,431,Others,2,Before_Mid_2018
3c2923394ca30af830a14e74ab005b3e,a577e87a5b6d85a43d06f1238ddf0c34,delivered,2018-05-07 23:06:34,2018-05-08 08:30:15,2018-05-10 13:45:00,2018-05-14 23:46:48,2018-05-22,7e97186b74933a825912d33faed2b781,5145,Sao Paulo,SP,1,0705b33fb285827a578fce4899f1b921,318f287a62ab7ac10b703ac37435a231,2018-05-17 08:30:15,22.5,33.43,esporte_lazer,35.0,650.0,1.0,400.0,95.0,6.0,47.0,sports_leisure,1.0,credit_card,4.0,55.93,4773,Sao Paulo,SP,5145.0,-23.50325736152087,-46.72035402820775,Sao Paulo,SP,2018,5,0,23,7,26790.0,0.05610972568578554,1,2018-05-07 23:06:34,55.93,55.93,7.0,22.5,22.5,113,1,55.93,4,3,1,431,Others,2,Before_Mid_2018
f0635a71f7207aab8ef29df0d1ee7104,9f3138bc272b22e8eb38f4819728ef01,delivered,2018-03-14 08:44:36,2018-03-14 09:08:16,2018-03-14 19:53:22,2018-03-15 22:41:52,2018-04-03,78d4b99ae47914661abd3c888cb94efb,12231,Sao Jose Dos Campos,SP,1,40a13d0a09a3d1334e8537ce3194f0ec,751bdc4d83a466c7206cd42e8f426b03,2018-03-20 09:08:16,89.99,13.92,esporte_lazer,45.0,1771.0,1.0,550.0,20.0,20.0,20.0,sports_leisure,1.0,credit_card,3.0,257.73,9405,Ribeirao Pires,SP,12231.0,-23.224372002311345,-45.88205980388528,Sao Jose Dos Campos,SP,2018,3,2,8,1,8000.0,0.1633212341197822,1,2018-03-14 08:44:36,257.73,257.73,1.0,89.99,89.99,168,1,257.73,4,3,5,435,Loyal Customers,2,Before_Mid_2018
1bc1acc1a9efde3aaa00688fc9d33d2a,a4a012ed505920af7e837c4d3e385d34,delivered,2017-05-10 19:40:40,2017-05-10 19:50:15,2017-05-11 10:05:44,2017-05-23 17:19:49,2017-06-01,5c4b7aa014e584d78525c38717510f01,98300,Palmeira Das Missoes,RS,1,67031f1b5ba68a9997efb630e43ada88,c3cfdc648177fdbbbb35635a37472c53,2017-05-18 19:50:15,119.9,16.6,esporte_lazer,35.0,907.0,1.0,288.0,19.0,15.0,16.0,sports_leisure,1.0,credit_card,10.0,273.0,80610,Curitiba,PR,98300.0,-27.89852791719222,-53.31111050685997,Palmeira Das Missoes,RS,2017,5,2,19,12,4560.0,0.41487889273356404,1,2017-05-10 19:40:40,273.0,273.0,12.0,119.9,119.9,475,1,273.0,1,2,5,125,Others,4,Before_Mid_2018
e96316295f9dac5e936626ee32d3b05b,0a743c09fa3a7d168c0577b14d7c8d93,delivered,2018-05-03 18:54:48,2018-05-03 19:10:46,2018-05-08 14:45:00,2018-05-10 21:32:04,2018-05-16,39fff7cb5873a7116b02234bd1e6c6dc,11320,Sao Vicente,SP,1,a696d5d63900a0d8318ce8861dfc4f9f,9b00ed88b7fdb95d6ff76e27c1b52d16,2018-05-09 19:10:46,68.4,7.39,esporte_lazer,51.0,792.0,3.0,300.0,19.0,12.0,12.0,sports_leisure,1.0,credit_card,7.0,75.79,8215,Sao Paulo,SP,11320.0,-23.97008658151104,-46.37258888672385,Sao Vicente,SP,2018,5,3,18,7,2736.0,0.22724252491694355,1,2018-05-03 18:54:48,75.79,75.79,7.0,68.4,68.4,117,1,75.79,4,2,2,422,New Customers,2,Before_Mid_2018
c29a7cc498263621590164d96d2953aa,6d4dd822defb49587337ca2fef0d24d3,delivered,2017-08-14 13:18:06,2017-08-14 13:55:10,2017-08-16 19:32:31,2017-08-22 17:52:30,2017-09-08,b26fa76ddf33e534491e4ec46f51bc64,29010,Vitoria,ES,2,1649a221a63658447144a466b159b101,78c99c6dff4eeae5be99bf635ed21e3f,2017-08-18 13:55:10,59.9,24.12,esporte_lazer,54.0,352.0,5.0,1600.0,23.0,25.0,25.0,sports_leisure,1.0,voucher,1.0,163.72,17510,Marilia,SP,29010.0,-20.320038528527185,-40.3329218886029,Vitória,ES,2017,8,0,13,8,14375.0,0.03741411617738913,1,2017-08-14 13:18:06,163.72,163.72,8.0,59.9,59.9,379,1,163.72,2,4,4,244,Others,4,Before_Mid_2018
507d1e709281d55c6f0f4901f3ef00c9,421c70ef8c58203d4f3020197533751f,delivered,2018-04-25 20:10:45,2018-04-25 20:31:37,2018-04-27 12:02:00,2018-05-04 18:08:29,2018-05-21,5278bf2d20b2a0ab7ff1fb465fde32b2,26013,Nova Iguacu,RJ,1,40b2a43c74c26b963dd1bd05384663a0,e81e1f9c3e762e620f3fb60a51499e16,2018-05-02 20:31:33,127.99,22.61,esporte_lazer,63.0,924.0,5.0,300.0,25.0,12.0,18.0,sports_leisure,1.0,credit_card,1.0,150.6,89520,Curitibanos,SC,26013.0,-22.745675146224826,-43.44388802788447,Nova Iguacu,RJ,2018,4,2,20,8,5400.0,0.4252159468438538,1,2018-04-25 20:10:45,150.6,150.6,8.0,127.99,127.99,125,1,150.6,4,2,3,423,Others,2,Before_Mid_2018
6255ac1810f1b5256d5491df6b4ac042,a0451d2ead74202d41e2f21043a57229,delivered,2018-04-07 21:19:10,2018-04-07 21:30:19,2018-04-09 18:03:19,2018-04-12 21:02:37,2018-05-08,ba6c975cb088e187840bdbd6c292f99b,17340,Barra Bonita,SP,1,ae1848ad278bbd5098dea4a749b333a1,70eea00b476a314817cefde4aad4f89a,2018-04-22 21:30:19,22.0,12.79,esporte_lazer,38.0,183.0,2.0,200.0,20.0,20.0,20.0,sports_leisure,1.0,credit_card,1.0,34.79,13250,Itatiba,SP,17340.0,-22.48619767441374,-48.559591023505334,Barra Bonita,SP,2018,4,5,21,4,8000.0,0.10945273631840796,1,2018-04-07 21:19:10,34.79,34.79,4.0,22.0,22.0,143,1,34.79,4,4,1,441,Others,2,Before_Mid_2018
bdc9a22cefa4b3ad2d837d2e0efeeab0,646464b617f373b9f310ddf457da5215,delivered,2017-10-04 10:29:31,2017-10-04 10:49:54,2017-10-05 22:04:15,2017-10-12 14:51:38,2017-10-31,e68365f0fec5a377bd6f49cb444e453c,5410,Sao Paulo,SP,1,a869ec6209c361ca46dad85a5530e119,c3cfdc648177fdbbbb35635a37472c53,2017-10-13 10:49:54,159.9,20.61,esporte_lazer,49.0,1313.0,1.0,2438.0,28.0,31.0,24.0,sports_leisure,1.0,credit_card,1.0,180.51,80610,Curitiba,PR,5410.0,-23.555368925356014,-46.677209571939315,Sao Paulo,SP,2017,10,2,10,8,20832.0,0.06555965559655597,1,2017-10-04 10:29:31,180.51,180.51,8.0,159.9,159.9,328,1,180.51,2,5,4,254,Others,4,Before_Mid_2018
2193f5bb6c9f9d32aa596cda03c6aa03,7ef663a8207160332584b183b6cdd739,delivered,2018-08-17 11:52:18,2018-08-17 12:09:46,2018-08-17 19:37:00,2018-08-20 16:42:28,2018-08-22,3bb2ce27d2180fbe3a27d6a93b6890d3,4757,Sao Paulo,SP,1,a080d0af331e8a4152c49bfc8113dec9,4830e40640734fc1c52cd21127c341d4,2018-08-21 12:09:46,35.0,11.27,esporte_lazer,52.0,396.0,3.0,450.0,30.0,30.0,30.0,sports_leisure,1.0,credit_card,4.0,46.27,3573,Sao Paulo,SP,4757.0,-23.651083583404386,-46.71962633280197,Sao Paulo,SP,2018,8,4,11,3,27000.0,0.07760532150776053,1,2018-08-17 11:52:18,46.27,46.27,3.0,35.0,35.0,11,1,46.27,5,2,1,521,Others,2,After_Mid_2018
f2a4a108d09aa4b93643e9702d32d6de,6cf33794e360f70f5111034310a62eec,delivered,2017-07-03 17:01:15,2017-07-05 02:50:28,2017-07-06 10:33:52,2017-07-17 19:13:14,2017-07-25,13067b107e99d6f81d2b3b82204948aa,13213,Jundiai,SP,1,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2017-07-11 02:50:28,29.5,16.11,esporte_lazer,21.0,207.0,2.0,350.0,67.0,15.0,15.0,sports_leisure,1.0,boleto,1.0,45.61,89460,Canoinhas,SC,13213.0,-23.15508948167051,-46.98567021144163,Jundiaí,SP,2017,7,0,17,14,15075.0,0.08404558404558404,1,2017-07-03 17:01:15,45.61,45.61,14.0,29.5,29.5,421,1,45.61,1,1,1,111,Others,4,Before_Mid_2018
85fdee7959b5045582edb56a5ce523b8,a8532e637ebf6670fb6e76c760d12f69,delivered,2017-05-30 15:48:08,2017-05-31 06:45:14,2017-05-31 11:27:17,2017-06-07 11:42:02,2017-06-23,f80012f7de08f2be7e627cad3cc2dffe,13501,Rio Claro,SP,1,11875b30b49585209e608f40e8082e65,669ae81880e08f269a64487cfb287169,2017-06-07 06:45:14,65.0,15.2,esporte_lazer,26.0,1465.0,1.0,1032.0,17.0,15.0,16.0,sports_leisure,1.0,boleto,1.0,80.2,89160,Rio Do Sul,SC,13501.0,-22.425778361057304,-47.560436700322384,Rio Claro,SP,2017,5,1,15,7,4080.0,0.06292352371732816,1,2017-05-30 15:48:08,80.2,80.2,7.0,65.0,65.0,455,1,80.2,1,5,2,152,Others,4,Before_Mid_2018
35f4c21fc613b36a1a2e893f424280bc,0743ea62d3ce82636779604483a23f9c,delivered,2017-03-14 11:20:16,2017-03-14 11:20:16,2017-03-24 10:04:57,2017-03-28 11:58:11,2017-04-04,22617b8dd0df998212a6638a97a476a9,4014,Sao Paulo,SP,2,e316e2909614743a28695b701bca9d39,973f21788dfab357250f69a8dcb7ddee,2017-03-20 11:20:16,30.0,23.34,esporte_lazer,43.0,240.0,1.0,4750.0,19.0,18.0,18.0,sports_leisure,1.0,boleto,1.0,106.68,35530,Claudio,MG,4014.0,-23.58444931155144,-46.6433025523181,Sao Paulo,SP,2017,3,1,11,14,6156.0,0.006314460113660282,1,2017-03-14 11:20:16,106.68,106.68,14.0,30.0,30.0,532,1,106.68,1,1,3,113,Others,4,Before_Mid_2018
191c451ac0475419ae3c6e7dd134545d,595db1a58f8b33d7c1358fc3d894c1a4,delivered,2017-04-07 19:48:37,2017-04-07 20:03:09,2017-04-12 06:52:48,2017-04-19 15:58:05,2017-05-03,c75c9d7b64971896c6c147a4829bc31c,24936,Marica,RJ,1,c17f4a8f38d4748ee5409e7bfbc58038,7b07b3c7487f0ea825fc6df75abd658b,2017-04-13 20:03:09,99.9,15.91,esporte_lazer,39.0,261.0,1.0,700.0,27.0,12.0,49.0,sports_leisure,1.0,credit_card,1.0,115.81,2016,Sao Paulo,SP,24936.0,-22.954278207609658,-42.96711894755224,Marica,RJ,2017,4,4,19,11,15876.0,0.14251069900142654,1,2017-04-07 19:48:37,115.81,115.81,11.0,99.9,99.9,508,1,115.81,1,4,3,143,Others,4,Before_Mid_2018
861491497ec50d96ed67fcc3b12fdd87,2b5c023861a099fcbeb256f84a73719f,delivered,2017-11-28 18:03:13,2017-11-28 18:16:42,2017-12-04 19:45:13,2017-12-07 22:07:13,2017-12-12,2d7f8c99a4a402e38681f31b05518dfc,8295,Sao Paulo,SP,1,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-12-04 18:16:42,35.9,7.78,esporte_lazer,32.0,3831.0,1.0,150.0,16.0,16.0,11.0,sports_leisure,1.0,credit_card,2.0,43.68,3933,Sao Paulo,SP,8295.0,-23.548035167484148,-46.45929809989247,Sao Paulo,SP,2017,11,1,18,9,2816.0,0.23774834437086093,1,2017-11-28 18:03:13,43.68,43.68,9.0,35.9,35.9,273,1,43.68,2,1,1,211,Others,4,Before_Mid_2018
0a82501b7148667eaff8dc8811a58f06,c0971253b7225c85c559bfa40dae5303,delivered,2017-10-20 20:46:27,2017-10-20 20:56:13,2017-10-24 16:16:08,2017-10-27 15:18:04,2017-11-21,bbfdfbd3af995f06a0da9d30e99fae15,5005,Sao Paulo,SP,1,3a05a947f28cf46d789adedc107d7595,87142160b41353c4e5fca2360caf6f92,2017-10-30 20:56:13,119.9,21.68,esporte_lazer,57.0,652.0,1.0,3450.0,16.0,15.0,20.0,sports_leisure,1.0,credit_card,2.0,141.58,90230,Porto Alegre,RS,5005.0,-23.53234482119938,-46.67128073797279,São Paulo,SP,2017,10,4,20,6,4800.0,0.034743552593451174,1,2017-10-20 20:46:27,141.58,141.58,6.0,119.9,119.9,312,1,141.58,2,4,3,243,Others,4,Before_Mid_2018
